Target_ID,Timestamp_ms,X_Pos,Y_Pos,Device
1,3268,371.649993896484,469.907562255859,controller
1,3277,368.190399169922,464.208831787109,controller
1,3285,364.804016113281,458.466278076172,controller
1,3293,361.484039306641,452.685089111328,controller
1,3302,358.1640625,446.903900146484,controller
1,3309,354.864440917969,441.111053466797,controller
1,3318,351.564819335938,435.318206787109,controller
1,3326,348.262390136719,429.526977539062,controller
1,3335,344.950378417969,423.7412109375,controller
1,3344,341.638366699219,417.955444335938,controller
1,3352,338.290588378906,412.190307617188,controller
1,3360,334.942810058594,406.425170898438,controller
1,3369,331.414337158203,400.768798828125,controller
1,3377,327.6826171875,395.244415283203,controller
1,3385,323.950897216797,389.720031738281,controller
1,3394,320.181671142578,384.514556884766,controller
1,3402,316.412445068359,379.30908203125,controller
1,3410,313.651794433594,375.900085449219,controller
1,3418,312.684997558594,374.712219238281,controller
1,3427,311.718200683594,373.524353027344,controller
1,3818,311.132568359375,372.201416015625,controller
1,3827,310.546936035156,370.878479003906,controller
1,3835,308.642211914062,367.26953125,controller
1,3844,305.448120117188,362.067291259766,controller
1,3852,301.555236816406,356.6552734375,controller
1,3860,297.662353515625,351.243255615234,controller
1,3869,293.635101318359,345.930480957031,controller
1,3877,289.495880126953,340.704467773438,controller
1,3885,285.356658935547,335.478454589844,controller
1,3893,281.144195556641,330.311309814453,controller
1,3902,276.931732177734,325.144165039062,controller
1,3910,272.410705566406,320.244689941406,controller
1,3919,267.688415527344,315.538909912109,controller
1,3927,262.966125488281,310.833129882812,controller
1,3935,258.057006835938,306.322601318359,controller
1,3944,253.147888183594,301.812072753906,controller
1,3951,248.042617797852,297.524810791016,controller
1,3960,242.767227172852,293.448699951172,controller
1,3968,237.491836547852,289.372589111328,controller
1,3977,231.937454223633,285.685668945312,controller
1,3985,226.383071899414,281.998748779297,controller
1,3994,220.6259765625,278.637145996094,controller
1,4001,214.794372558594,275.406524658203,controller
1,4009,208.962768554688,272.175903320312,controller
1,4019,203.008758544922,269.176879882812,controller
1,4026,197.054748535156,266.177856445312,controller
1,4035,190.994384765625,263.400024414062,controller
1,4043,184.872970581055,260.759429931641,controller
1,4052,178.751556396484,258.118835449219,controller
1,4061,172.602676391602,255.542846679688,controller
1,4069,166.439117431641,253.002166748047,controller
1,4077,160.250549316406,250.523056030273,controller
1,4085,154.061981201172,248.0439453125,controller
1,4094,147.858871459961,245.601440429688,controller
1,4101,141.589752197266,243.333694458008,controller
1,4110,135.32063293457,241.065948486328,controller
1,4118,130.036743164062,239.513549804688,controller
1,4127,124.752861022949,237.961151123047,controller
1,4135,123.005561828613,237.75407409668,controller
1,4426,122.156448364258,237.435424804688,controller
1,4435,121.307334899902,237.116775512695,controller
1,4443,117.586280822754,235.605682373047,controller
1,4451,111.372894287109,233.189422607422,controller
1,4460,105.116195678711,230.887634277344,controller
1,4468,98.8594970703125,228.585845947266,controller
1,4476,92.5316619873047,226.487518310547,controller
1,4485,86.2038269042969,224.389190673828,controller
1,4493,79.8280868530273,222.441268920898,controller
1,4501,73.4223403930664,220.59440612793,controller
1,4510,67.0165939331055,218.747543334961,controller
1,4518,60.6054077148438,216.919662475586,controller
1,4527,54.194221496582,215.091781616211,controller
1,4535,47.7587661743164,213.351272583008,controller
1,4544,41.2323951721191,212.287628173828,controller
1,4551,34.7060241699219,211.223983764648,controller
1,4560,29.2914638519287,210.90153503418,controller
1,4568,23.8769035339355,210.579086303711,controller
1,4577,22.7429866790771,210.993194580078,controller
1,4919,24.6821689605713,211.00146484375,controller
1,4926,30.2286186218262,210.780548095703,controller
1,4935,35.7750701904297,210.559631347656,controller
1,4943,42.4285316467285,210.140228271484,controller
1,4951,49.0819931030273,209.720825195312,controller
1,4960,55.7254981994629,209.165588378906,controller
1,4968,62.2913055419922,208.010330200195,controller
1,4976,68.8571090698242,206.855072021484,controller
1,4985,73.7487869262695,205.549713134766,controller
1,4994,78.6404647827148,204.244354248047,controller
2,5410,79.0959014892578,204.282470703125,controller
2,5418,79.5513381958008,204.320587158203,controller
2,5426,81.0731430053711,204.520599365234,controller
2,5435,84.0079345703125,205.455017089844,controller
2,5443,87.7361831665039,206.841201782227,controller
2,5452,91.4644317626953,208.227386474609,controller
2,5460,96.2498931884766,210.609985351562,controller
2,5468,101.767517089844,214.022491455078,controller
2,5476,107.285140991211,217.434997558594,controller
2,5485,112.864967346191,221.083282470703,controller
2,5494,118.444793701172,224.731567382812,controller
2,5501,123.937057495117,228.510391235352,controller
2,5509,129.275161743164,232.504013061523,controller
2,5519,134.613265991211,236.497634887695,controller
2,5527,139.895690917969,240.564636230469,controller
2,5535,145.178115844727,244.631637573242,controller
2,5543,150.430603027344,248.737228393555,controller
2,5552,155.67350769043,252.855041503906,controller
2,5559,160.916412353516,256.972869873047,controller
2,5567,166.161270141602,261.088195800781,controller
2,5577,171.406127929688,265.203521728516,controller
2,5585,176.656219482422,269.312164306641,controller
2,5593,181.906723022461,273.420288085938,controller
2,5601,187.1572265625,277.528411865234,controller
2,5611,192.432312011719,281.604919433594,controller
2,5618,197.876174926758,285.453155517578,controller
2,5627,203.320037841797,289.301391601562,controller
2,5635,208.937164306641,292.891998291016,controller
2,5643,214.554290771484,296.482604980469,controller
2,5652,220.337585449219,299.798919677734,controller
2,5660,226.390289306641,302.593414306641,controller
2,5669,232.523498535156,305.206512451172,controller
2,5676,238.656707763672,307.819610595703,controller
2,5684,244.869674682617,310.236938476562,controller
2,5694,251.201705932617,312.302734375,controller
2,5701,257.533752441406,314.368530273438,controller
2,5710,263.911895751953,316.30859375,controller
2,5718,270.2900390625,318.248657226562,controller
2,5727,276.714447021484,319.925262451172,controller
2,5735,283.135070800781,321.538330078125,controller
2,5743,289.555694580078,323.151397705078,controller
2,5751,295.987609863281,324.769317626953,controller
2,5760,302.419525146484,326.387237548828,controller
2,5769,308.867279052734,328.001586914062,controller
2,5776,315.307312011719,329.573425292969,controller
2,5785,321.747344970703,331.145263671875,controller
2,5794,328.204528808594,332.637756347656,controller
2,5801,334.661712646484,334.130249023438,controller
2,5810,341.184661865234,335.507049560547,controller
2,5818,347.735260009766,336.745666503906,controller
2,5826,354.285858154297,337.984283447266,controller
2,5835,360.854461669922,339.123474121094,controller
2,5844,367.423065185547,340.262664794922,controller
2,5852,374.013275146484,341.269378662109,controller
2,5860,380.603485107422,342.276092529297,controller
2,5868,387.194915771484,343.274749755859,controller
2,5877,393.786346435547,344.273406982422,controller
2,5885,400.378997802734,345.263977050781,controller
2,5894,406.971557617188,346.255218505859,controller
2,5901,413.564117431641,347.246459960938,controller
2,5910,420.157989501953,348.228973388672,controller
2,5919,426.751861572266,349.211486816406,controller
2,5927,433.343627929688,350.207946777344,controller
2,5935,439.936920166016,351.194396972656,controller
2,5944,446.530212402344,352.180847167969,controller
2,5951,453.122192382812,353.176025390625,controller
2,5960,459.714172363281,354.171203613281,controller
2,5969,466.304382324219,355.177947998047,controller
2,5977,472.889190673828,356.219512939453,controller
2,5985,479.473999023438,357.261077880859,controller
2,5993,486.050079345703,358.3564453125,controller
2,6002,492.626159667969,359.451812744141,controller
2,6010,499.173004150391,360.710144042969,controller
2,6018,505.690765380859,362.111297607422,controller
2,6027,512.20849609375,363.512451171875,controller
2,6034,518.706420898438,365.003021240234,controller
2,6044,525.204345703125,366.493591308594,controller
2,6052,531.591735839844,368.402923583984,controller
2,6060,537.979125976562,370.312255859375,controller
2,6068,544.308532714844,372.405822753906,controller
2,6077,550.637939453125,374.499389648438,controller
2,6085,556.802124023438,377.038604736328,controller
2,6094,562.797424316406,379.954223632812,controller
2,6102,568.792724609375,382.869842529297,controller
2,6110,574.598999023438,386.145782470703,controller
2,6119,580.318176269531,389.571533203125,controller
2,6126,586.037353515625,392.997283935547,controller
2,6135,591.661865234375,396.576324462891,controller
2,6143,597.286376953125,400.155364990234,controller
2,6152,602.880554199219,403.781555175781,controller
2,6160,608.467468261719,407.4189453125,controller
2,6168,614.054382324219,411.056335449219,controller
2,6177,619.689819335938,414.618103027344,controller
2,6185,625.325256347656,418.179870605469,controller
2,6194,631.155578613281,421.412780761719,controller
2,6202,637.344482421875,423.890991210938,controller
2,6210,643.533386230469,426.369201660156,controller
2,6218,649.878112792969,428.415802001953,controller
2,6227,656.222839355469,430.46240234375,controller
2,6235,662.810607910156,431.485229492188,controller
2,6244,669.398376464844,432.508056640625,controller
2,6252,676.009765625,433.364868164062,controller
2,6259,682.621154785156,434.2216796875,controller
2,6268,689.264770507812,434.775421142578,controller
2,6277,695.910705566406,435.300628662109,controller
2,6285,702.556640625,435.825836181641,controller
2,6293,709.20263671875,436.350708007812,controller
2,6301,715.8486328125,436.875579833984,controller
2,6310,722.494995117188,437.395538330078,controller
2,6318,729.140930175781,437.920745849609,controller
2,6327,735.786865234375,438.445953369141,controller
2,6335,742.432556152344,438.974548339844,controller
2,6344,749.078247070312,439.503143310547,controller
2,6352,755.724243164062,440.027679443359,controller
2,6360,762.369934082031,440.556274414062,controller
2,6368,769.015625,441.084869384766,controller
2,6377,775.661987304688,441.605194091797,controller
2,6385,782.308349609375,442.125518798828,controller
2,6393,788.955017089844,442.641784667969,controller
2,6402,795.601318359375,443.162109375,controller
2,6410,802.247680664062,443.682434082031,controller
2,6419,808.893676757812,444.207305908203,controller
2,6427,815.539672851562,444.732177734375,controller
2,6435,822.184692382812,445.268676757812,controller
2,6443,828.831359863281,445.784606933594,controller
2,6451,835.480224609375,446.271820068359,controller
2,6460,842.129089355469,446.759033203125,controller
2,6468,848.790161132812,446.771331787109,controller
2,6477,855.111511230469,446.113006591797,controller
2,6485,861.432861328125,445.454681396484,controller
2,6493,867.492004394531,444.072082519531,controller
2,6501,873.551147460938,442.689483642578,controller
2,6510,879.447875976562,440.620422363281,controller
2,6518,885.046508789062,437.56396484375,controller
2,6526,890.645141601562,434.507507324219,controller
2,6535,895.799133300781,430.857971191406,controller
2,6543,900.953125,427.208435058594,controller
2,6552,905.712646484375,422.595062255859,controller
2,6560,910.010498046875,417.498718261719,controller
2,6567,914.308349609375,412.402374267578,controller
2,6577,918.100769042969,406.919494628906,controller
2,6585,921.893188476562,401.436614990234,controller
2,6594,924.996032714844,395.536041259766,controller
2,6602,927.005676269531,389.179473876953,controller
2,6610,929.015319824219,382.822906494141,controller
2,6619,930.173706054688,376.257659912109,controller
2,6627,931.332092285156,369.692413330078,controller
2,6635,930.591735839844,363.066986083984,controller
2,6643,929.851379394531,356.441558837891,controller
2,6652,929.111022949219,349.816131591797,controller
2,6660,926.946228027344,343.571014404297,controller
2,6668,924.781433105469,337.325897216797,controller
2,6676,922.666198730469,332.239227294922,controller
2,6685,920.550964355469,327.152557373047,controller
2,7152,920.353210449219,327.955261230469,controller
2,7159,920.155456542969,328.757965087891,controller
2,7168,919.514587402344,330.760406494141,controller
2,7176,918.873718261719,332.762847900391,controller
2,7185,917.128173828125,336.24072265625,controller
2,7193,913.940063476562,340.341278076172,controller
2,7201,910.751953125,344.441833496094,controller
2,7211,906.418273925781,348.704864501953,controller
2,7219,900.965698242188,352.540710449219,controller
2,7227,895.513122558594,356.376556396484,controller
2,7235,889.700317382812,359.640869140625,controller
2,7244,883.887512207031,362.905181884766,controller
2,7252,882.795532226562,363.531524658203,controller
2,7259,881.703552246094,364.157867431641,controller
3,7685,879.346435546875,364.566680908203,controller
3,7693,874.65185546875,365.176208496094,controller
3,7701,869.957275390625,365.785736083984,controller
3,7709,863.975463867188,366.521362304688,controller
3,7718,857.357604980469,367.326446533203,controller
3,7727,850.73974609375,368.131530761719,controller
3,7735,844.133911132812,369.030120849609,controller
3,7743,837.528076171875,369.9287109375,controller
3,7752,830.927001953125,370.861633300781,controller
3,7759,824.329040527344,371.816223144531,controller
3,7769,817.731079101562,372.770812988281,controller
3,7776,811.133605957031,373.728729248047,controller
3,7785,804.5361328125,374.686645507812,controller
3,7794,797.940185546875,375.655242919922,controller
3,7802,791.342407226562,376.611083984375,controller
3,7810,784.74462890625,377.566925048828,controller
3,7819,778.149291992188,378.539672851562,controller
3,7827,771.553955078125,379.512420654297,controller
3,7835,764.959838867188,380.493316650391,controller
3,7843,758.36572265625,381.474212646484,controller
3,7852,751.771606445312,382.455108642578,controller
3,7860,745.177612304688,383.436645507812,controller
3,7868,738.583068847656,384.414672851562,controller
3,7877,731.988525390625,385.392700195312,controller
3,7885,725.393981933594,386.370727539062,controller
3,7893,718.798950195312,387.345428466797,controller
3,7902,712.203918457031,388.320129394531,controller
3,7910,705.611206054688,389.310455322266,controller
3,7919,699.015869140625,390.283203125,controller
3,7927,692.420532226562,391.255950927734,controller
3,7934,685.825927734375,392.233306884766,controller
3,7943,679.231323242188,393.210662841797,controller
3,7951,672.634887695312,394.175933837891,controller
3,7959,666.03955078125,395.148681640625,controller
3,7968,659.444213867188,396.121429443359,controller
3,7977,652.848266601562,397.090026855469,controller
3,7985,646.252319335938,398.058624267578,controller
3,7994,639.660095214844,399.05224609375,controller
3,8001,633.067321777344,400.041900634766,controller
3,8010,626.474548339844,401.031555175781,controller
3,8019,619.880554199219,402.013092041016,controller
3,8026,613.286560058594,402.99462890625,controller
3,8035,606.693054199219,403.9794921875,controller
3,8043,600.097839355469,404.952880859375,controller
3,8052,593.504943847656,405.94189453125,controller
3,8060,586.912048339844,406.930908203125,controller
3,8069,580.317932128906,407.911804199219,controller
3,8077,573.71044921875,408.798248291016,controller
3,8084,567.102966308594,409.684692382812,controller
3,8094,560.475952148438,410.410491943359,controller
3,8102,553.848937988281,411.136291503906,controller
3,8110,547.234680175781,411.569671630859,controller
3,8118,540.635009765625,411.6611328125,controller
3,8127,534.035339355469,411.752593994141,controller
3,8135,527.424499511719,411.83984375,controller
3,8143,520.813659667969,411.927093505859,controller
3,8152,514.205444335938,411.525329589844,controller
3,8160,507.585113525391,411.064819335938,controller
3,8169,500.964782714844,410.604309082031,controller
3,8176,494.345489501953,409.930023193359,controller
3,8185,487.726196289062,409.255737304688,controller
3,8194,481.199737548828,407.895629882812,controller
3,8202,474.840576171875,405.894195556641,controller
3,8210,468.4814453125,403.892761230469,controller
3,8219,462.280639648438,401.444396972656,controller
3,8227,456.079833984375,398.996032714844,controller
3,8235,450.893493652344,394.807189941406,controller
3,8243,445.707153320312,390.618347167969,controller
3,8252,440.520812988281,386.429504394531,controller
3,8260,435.902923583984,381.621215820312,controller
3,8268,431.285034179688,376.812927246094,controller
3,8276,426.7119140625,371.962066650391,controller
3,8284,422.138793945312,367.111206054688,controller
3,8294,417.821716308594,362.231353759766,controller
3,8301,416.692840576172,360.831359863281,controller
3,8310,415.56396484375,359.431365966797,controller
3,8518,415.529571533203,359.445343017578,controller
3,8526,415.495178222656,359.459320068359,controller
3,8535,413.402893066406,360.286590576172,controller
3,8544,409.678924560547,361.930297851562,controller
3,8551,405.954956054688,363.574005126953,controller
3,8560,401.518829345703,365.648956298828,controller
3,8568,397.082702636719,367.723907470703,controller
3,8577,391.288879394531,370.728942871094,controller
3,8584,385.482482910156,374.004638671875,controller
3,8593,379.676086425781,377.280334472656,controller
3,8602,373.886688232422,380.585998535156,controller
3,8609,368.097290039062,383.891662597656,controller
3,8619,362.313659667969,387.207397460938,controller
3,8626,356.527038574219,390.517944335938,controller
3,8635,350.740417480469,393.828491210938,controller
3,8643,344.952758789062,397.13720703125,controller
3,8652,339.170166015625,400.454772949219,controller
3,8659,333.334838867188,403.678649902344,controller
3,8669,327.49951171875,406.902526855469,controller
3,8676,321.443664550781,409.690185546875,controller
3,8685,315.387817382812,412.477844238281,controller
3,8694,309.177703857422,414.902496337891,controller
3,8702,303.079620361328,416.692352294922,controller
3,8711,296.981536865234,418.482208251953,controller
3,8718,291.856811523438,419.8115234375,controller
3,8726,286.732086181641,421.140838623047,controller
3,8735,286.397216796875,421.324676513672,controller
3,9201,286.211975097656,422.052185058594,controller
3,9210,285.502075195312,424.725189208984,controller
3,9218,284.792175292969,427.398193359375,controller
3,9227,283.696990966797,430.640625,controller
3,9235,282.601806640625,433.883056640625,controller
3,9244,280.860534667969,437.709167480469,controller
3,9251,278.822814941406,440.933776855469,controller
3,9260,278.671813964844,441.083892822266,controller
3,9268,278.520812988281,441.234008789062,controller
4,9594,278.565216064453,440.410400390625,controller
4,9602,278.609619140625,439.586791992188,controller
4,9610,278.700317382812,436.795288085938,controller
4,9619,278.791015625,434.003784179688,controller
4,9627,278.928253173828,428.949890136719,controller
4,9635,279.099212646484,422.408538818359,controller
4,9643,279.305114746094,415.745056152344,controller
4,9652,279.511016845703,409.081573486328,controller
4,9659,279.742706298828,402.4189453125,controller
4,9668,279.978668212891,395.756469726562,controller
4,9676,280.214630126953,389.093994140625,controller
4,9684,280.467651367188,382.43212890625,controller
4,9694,280.720672607422,375.770263671875,controller
4,9702,281.072418212891,369.142974853516,controller
4,9710,281.527252197266,362.491851806641,controller
4,9718,281.982086181641,355.840728759766,controller
4,9726,282.471405029297,349.192047119141,controller
4,9735,282.960723876953,342.543365478516,controller
4,9744,283.474578857422,335.896545410156,controller
4,9751,284.022827148438,329.252471923828,controller
4,9760,284.571075439453,322.6083984375,controller
4,9769,285.136810302734,315.965789794922,controller
4,9776,285.702545166016,309.323181152344,controller
4,9784,286.368865966797,302.689880371094,controller
4,9793,287.133575439453,296.067230224609,controller
4,9801,287.898284912109,289.444580078125,controller
4,9809,288.715484619141,282.828186035156,controller
4,9819,289.532684326172,276.211791992188,controller
4,9827,290.375244140625,269.598571777344,controller
4,9835,291.223541259766,262.986083984375,controller
4,9844,292.115570068359,256.379364013672,controller
4,9851,293.007598876953,249.772644042969,controller
4,9860,293.899627685547,243.165924072266,controller
4,9869,294.894409179688,236.57389831543,controller
4,9877,295.889190673828,229.981872558594,controller
4,9885,296.889038085938,223.405120849609,controller
4,9894,297.888885498047,216.828369140625,controller
4,9902,298.896179199219,210.238235473633,controller
4,9910,299.903472900391,203.648101806641,controller
4,9918,300.910766601562,197.057968139648,controller
4,9927,301.9228515625,190.468566894531,controller
4,9934,302.935546875,183.879257202148,controller
4,9944,303.9482421875,177.289947509766,controller
4,9951,304.964477539062,170.701187133789,controller
4,9960,305.980712890625,164.112426757812,controller
4,9968,306.99755859375,157.523773193359,controller
4,9977,308.005462646484,150.933731079102,controller
4,9984,309.013366699219,144.343688964844,controller
4,9993,310.04345703125,137.7607421875,controller
4,10002,311.073547363281,131.177795410156,controller
4,10010,312.844909667969,124.863960266113,controller
4,10019,315.682281494141,118.831237792969,controller
4,10027,318.519653320312,112.798515319824,controller
4,10035,321.829132080078,107.01131439209,controller
4,10043,325.637390136719,101.539428710938,controller
4,10052,330.010162353516,96.507194519043,controller
4,10060,334.382934570312,91.4749603271484,controller
4,10069,339.033966064453,86.6987457275391,controller
4,10076,343.684997558594,81.9225311279297,controller
4,10086,348.682464599609,77.5100708007812,controller
4,10094,353.732269287109,73.157600402832,controller
4,10101,358.782073974609,68.8051300048828,controller
4,10110,363.830047607422,64.450553894043,controller
4,10119,368.878021240234,60.0959777832031,controller
4,10127,372.485961914062,55.9391059875488,controller
4,10518,372.528686523438,57.5914535522461,controller
4,10527,372.571411132812,59.2438011169434,controller
4,10535,372.856994628906,62.2079200744629,controller
4,10543,373.142578125,65.1720352172852,controller
4,10552,373.836212158203,69.4492721557617,controller
4,10559,374.554229736328,73.9244232177734,controller
4,10568,375.272247314453,78.3995819091797,controller
4,10577,375.773620605469,82.2052230834961,controller
4,10585,376.274993896484,86.0108642578125,controller
4,10594,376.245056152344,86.1340560913086,controller
5,10976,376.175415039062,87.1014556884766,controller
5,10985,376.046081542969,90.6904449462891,controller
5,10994,375.916748046875,94.2794342041016,controller
5,11002,375.845672607422,99.3440704345703,controller
5,11009,375.774597167969,104.408706665039,controller
5,11018,375.996765136719,110.909255981445,controller
5,11027,376.228424072266,117.545402526855,controller
5,11035,376.455993652344,124.207702636719,controller
5,11044,376.683563232422,130.869995117188,controller
5,11051,376.906860351562,137.532257080078,controller
5,11059,377.130035400391,144.195190429688,controller
5,11069,377.353210449219,150.858123779297,controller
5,11077,377.580627441406,157.520904541016,controller
5,11084,377.808044433594,164.183685302734,controller
5,11093,378.232360839844,170.836837768555,controller
5,11102,379.013549804688,177.457580566406,controller
5,11110,380.028167724609,184.046585083008,controller
5,11119,381.349426269531,190.581008911133,controller
5,11126,382.670684814453,197.115432739258,controller
5,11135,384.605651855469,203.4951171875,controller
5,11143,387.162841796875,209.651840209961,controller
5,11152,389.720031738281,215.808563232422,controller
5,11160,392.781311035156,221.730819702148,controller
5,11168,395.842590332031,227.653076171875,controller
5,11177,399.294799804688,233.356292724609,controller
5,11185,402.92724609375,238.946441650391,controller
5,11194,406.559692382812,244.536590576172,controller
5,11202,410.266845703125,250.07746887207,controller
5,11209,413.973999023438,255.618347167969,controller
5,11219,417.712036132812,261.138458251953,controller
5,11227,421.507293701172,266.619384765625,controller
5,11234,425.302551269531,272.100311279297,controller
5,11244,429.167266845703,277.532470703125,controller
5,11252,433.137084960938,282.888305664062,controller
5,11259,437.133514404297,288.224304199219,controller
5,11269,441.129943847656,293.560302734375,controller
5,11276,445.266418457031,298.788482666016,controller
5,11285,449.402893066406,304.016662597656,controller
5,11293,453.852996826172,308.980621337891,controller
5,11302,458.486114501953,313.774230957031,controller
5,11310,463.119232177734,318.567840576172,controller
5,11318,467.897521972656,323.216766357422,controller
5,11326,472.675811767578,327.865692138672,controller
5,11335,477.709045410156,332.2373046875,controller
5,11343,482.837615966797,336.496643066406,controller
5,11352,487.966186523438,340.755981445312,controller
5,11360,493.182891845703,344.906921386719,controller
5,11368,498.399597167969,349.057861328125,controller
5,11377,503.730590820312,353.060974121094,controller
5,11385,509.126922607422,356.975555419922,controller
5,11394,514.523254394531,360.89013671875,controller
5,11401,519.926879882812,364.794647216797,controller
5,11410,525.330505371094,368.699157714844,controller
5,11418,530.734130859375,372.603668212891,controller
5,11427,536.126586914062,376.523590087891,controller
5,11435,541.514221191406,380.450164794922,controller
5,11444,546.853637695312,384.442047119141,controller
5,11451,552.118774414062,388.531372070312,controller
5,11460,557.157775878906,392.896362304688,controller
5,11469,562.19677734375,397.261352539062,controller
5,11476,566.871154785156,402.014739990234,controller
5,11485,571.545532226562,406.768127441406,controller
5,11493,575.269165039062,412.297973632812,controller
5,11501,577.789916992188,418.469696044922,controller
5,11510,580.310668945312,424.641418457031,controller
5,11519,581.560607910156,431.189880371094,controller
5,11526,580.872009277344,437.820892333984,controller
5,11534,580.183410644531,444.451904296875,controller
5,11543,579.038513183594,451.01953125,controller
5,11551,577.893615722656,457.587158203125,controller
5,11560,576.632019042969,464.133361816406,controller
5,11567,575.990783691406,466.605804443359,controller
5,11576,575.349548339844,469.078247070312,controller
5,12002,575.843505859375,471.504608154297,controller
5,12010,577.327880859375,476.973388671875,controller
5,12019,578.812255859375,482.442169189453,controller
5,12027,580.758544921875,488.818420410156,controller
5,12035,582.679504394531,495.202331542969,controller
5,12043,584.600463867188,501.586242675781,controller
5,12051,586.518005371094,507.97119140625,controller
5,12060,588.435546875,514.356140136719,controller
5,12067,590.35205078125,520.741394042969,controller
5,12077,592.2685546875,527.126647949219,controller
5,12085,594.18505859375,533.511901855469,controller
5,12093,596.1015625,539.897155761719,controller
5,12102,598.019104003906,546.282104492188,controller
5,12110,600.026611328125,552.639343261719,controller
5,12118,602.0341796875,558.99658203125,controller
5,12127,604.370178222656,565.240600585938,controller
5,12135,606.706176757812,571.484619140625,controller
5,12144,609.858215332031,577.359069824219,controller
5,12152,613.939819335938,582.630187988281,controller
5,12160,618.021423339844,587.901306152344,controller
5,12168,622.940795898438,592.400634765625,controller
5,12176,627.860168457031,596.899963378906,controller
5,12185,633.470520019531,600.30810546875,controller
5,12193,635.274169921875,601.225341796875,controller
5,12202,637.077819824219,602.142578125,controller
5,12610,637.029052734375,601.888000488281,controller
5,12619,636.3896484375,599.566528320312,controller
5,12626,635.750244140625,597.245056152344,controller
5,12634,634.725280761719,593.884948730469,controller
5,12644,633.700317382812,590.524841308594,controller
5,12651,632.784057617188,587.343078613281,controller
5,12659,631.867797851562,584.161315917969,controller
5,12668,631.530883789062,582.871704101562,controller
5,12677,631.193969726562,581.582092285156,controller
